symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_BCH_USDT,2023-01-19 00:00:00+00:00,118.55,122.4,118.43,121.58,664724.7350000001,76044.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-20 00:00:00+00:00,121.56,128.23,120.32,127.99,721600.5279999999,90852.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-21 00:00:00+00:00,128.0,134.03,125.11,127.86,1209287.336,156555.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-22 00:00:00+00:00,127.86,132.39,127.04,128.49,781900.7910000001,105235.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-23 00:00:00+00:00,128.51,138.69,128.37,133.21,1318702.676,174340.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-24 00:00:00+00:00,133.24,137.13,125.34,128.1,949194.747,123558.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-25 00:00:00+00:00,128.09,134.55,125.1,131.81,811241.6080000001,113222.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-26 00:00:00+00:00,131.82,135.03,129.41,133.83,786213.5140000001,108145.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-27 00:00:00+00:00,133.84,136.32,131.4,135.23,706790.2310000001,97246.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-28 00:00:00+00:00,135.22,135.77,131.2,132.6,479159.5200000001,65088.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-29 00:00:00+00:00,132.59,138.65,131.78,136.51,803070.969,103786.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-30 00:00:00+00:00,136.52,136.69,126.77,130.98,898893.77,114818.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-01-31 00:00:00+00:00,130.98,136.34,130.45,133.15,796101.7549999999,103745.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-01 00:00:00+00:00,133.15,136.88,129.67,136.13,815601.3699999999,110682.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-02 00:00:00+00:00,136.11,143.59,135.34,136.61,859886.827,135925.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-03 00:00:00+00:00,136.65,139.67,135.96,137.82,543160.35,89090.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-04 00:00:00+00:00,137.82,139.96,136.24,137.97,410841.699,55405.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-05 00:00:00+00:00,137.97,138.25,132.43,134.37,573268.186,81436.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-06 00:00:00+00:00,134.35,134.97,130.11,131.42,601463.0190000001,77015.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-07 00:00:00+00:00,131.42,137.98,131.08,135.89,829230.3859999999,91507.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-08 00:00:00+00:00,135.89,136.79,129.57,131.53,549669.881,78122.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-09 00:00:00+00:00,131.54,132.43,121.35,126.56,1368341.899,196185.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-10 00:00:00+00:00,126.57,130.1,123.63,124.12,988369.4340000001,140703.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-11 00:00:00+00:00,124.11,125.26,122.88,124.59,569315.403,74374.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-12 00:00:00+00:00,124.58,126.48,120.97,122.71,462883.74500000005,58960.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-13 00:00:00+00:00,122.7,124.62,119.43,123.7,985160.1229999999,115814.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-14 00:00:00+00:00,123.7,127.1,122.6,126.6,814522.7279999999,102811.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-15 00:00:00+00:00,126.6,135.32,124.87,134.8,988079.2189999998,112485.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-16 00:00:00+00:00,134.81,135.78,127.45,127.84,925511.9950000001,125644.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-17 00:00:00+00:00,127.84,134.61,127.28,133.35,926784.06,111004.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-18 00:00:00+00:00,133.34,138.7,133.21,136.1,702052.55,86337.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-19 00:00:00+00:00,136.09,141.16,134.44,135.95,1010282.269,119566.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-20 00:00:00+00:00,135.96,148.97,133.08,144.91,1853489.476,218095.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-21 00:00:00+00:00,144.91,154.0,142.4,145.26,2497989.1729999995,352956.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-22 00:00:00+00:00,145.26,145.64,136.73,141.79,1122497.286,154742.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-23 00:00:00+00:00,141.79,143.69,137.28,138.57,818066.1680000003,111360.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-24 00:00:00+00:00,138.58,139.63,130.01,132.66,867484.1240000002,126714.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-25 00:00:00+00:00,132.67,135.57,128.96,133.05,727577.3019999999,109704.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-26 00:00:00+00:00,133.04,137.37,132.08,136.19,491205.474,73624.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-27 00:00:00+00:00,136.2,138.21,133.16,135.06,727718.087,114043.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-02-28 00:00:00+00:00,135.06,135.2,130.31,131.94,527704.381,86802.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-01 00:00:00+00:00,131.93,135.85,131.48,134.1,481866.89100000006,78738.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-02 00:00:00+00:00,134.11,134.66,129.76,131.78,455812.9119999999,75337.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-03 00:00:00+00:00,131.77,131.81,119.36,126.26,814019.1399999999,126131.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-04 00:00:00+00:00,126.26,127.09,122.19,124.31,361738.15300000005,63738.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-05 00:00:00+00:00,124.32,126.44,123.01,123.9,400017.302,52323.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-06 00:00:00+00:00,123.9,124.89,122.01,124.14,417606.502,61293.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-07 00:00:00+00:00,124.14,125.87,119.82,122.16,588252.6199999999,88950.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-08 00:00:00+00:00,122.15,122.54,114.2,116.53,812589.403,99397.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-09 00:00:00+00:00,116.52,118.35,105.64,110.1,1038078.436,138176.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-10 00:00:00+00:00,110.09,111.81,104.91,111.5,1110586.2070000004,136882.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-11 00:00:00+00:00,111.5,115.0,107.06,113.39,1137656.412,135703.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-12 00:00:00+00:00,113.39,120.91,111.87,120.22,901162.3159999999,121331.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-13 00:00:00+00:00,120.22,127.99,119.0,126.49,1448091.926,176406.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-14 00:00:00+00:00,126.5,136.15,125.11,130.94,1269149.5520000001,205854.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-15 00:00:00+00:00,130.94,133.72,121.85,123.13,1105850.8350000002,169415.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-16 00:00:00+00:00,123.13,126.89,122.02,125.64,664573.922,103160.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-17 00:00:00+00:00,125.64,135.59,124.61,135.37,805946.4970000002,122766.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-18 00:00:00+00:00,135.36,137.88,130.03,130.92,803421.0399999998,119954.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-19 00:00:00+00:00,130.91,136.89,130.89,135.75,727147.9579999998,108017.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-20 00:00:00+00:00,135.77,139.45,129.22,130.16,1099160.246,173448.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-21 00:00:00+00:00,130.16,134.54,125.5,133.85,1076935.4970000002,175864.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-22 00:00:00+00:00,133.85,134.4,122.45,125.87,1203506.301,206700.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-23 00:00:00+00:00,125.87,131.01,124.24,128.53,737032.063,104365.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-24 00:00:00+00:00,128.52,131.76,121.25,123.57,1086973.2179999999,173877.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-25 00:00:00+00:00,123.57,127.48,123.01,125.01,533217.679,89358.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-26 00:00:00+00:00,125.0,127.08,123.42,124.64,475520.79899999994,64081.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-27 00:00:00+00:00,124.63,124.84,116.28,120.32,894747.163,121182.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-28 00:00:00+00:00,120.32,122.23,119.0,120.84,750058.4209999999,109617.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-29 00:00:00+00:00,120.84,124.59,120.34,123.15,731976.5299999998,94871.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-30 00:00:00+00:00,123.15,125.17,118.84,121.01,770401.8589999999,102502.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-03-31 00:00:00+00:00,121.0,124.65,120.03,123.79,525152.485,74079.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-01 00:00:00+00:00,123.78,127.68,123.31,126.0,459427.38200000004,82562.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-02 00:00:00+00:00,126.01,126.48,121.0,122.83,412283.3110000001,72349.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-03 00:00:00+00:00,122.83,129.47,119.28,127.73,1516179.4440000001,200805.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-04 00:00:00+00:00,127.72,128.31,125.73,126.95,502524.1580000001,75142.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-05 00:00:00+00:00,126.93,129.9,125.01,127.15,590269.7720000001,91319.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-06 00:00:00+00:00,127.13,127.58,124.64,126.0,431647.461,67762.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-07 00:00:00+00:00,125.98,126.5,123.06,124.47,354689.801,59183.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-08 00:00:00+00:00,124.47,125.12,122.7,123.7,218893.62800000003,33902.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-09 00:00:00+00:00,123.68,126.36,123.24,125.39,323556.966,51304.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-10 00:00:00+00:00,125.4,128.71,123.92,127.95,534198.6629999998,75392.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-11 00:00:00+00:00,127.95,130.61,127.32,129.04,606588.494,79767.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-12 00:00:00+00:00,129.04,129.83,125.37,128.74,714597.104,92976.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-13 00:00:00+00:00,128.74,131.75,127.83,131.02,459334.89699999994,64002.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-14 00:00:00+00:00,131.03,134.4,128.78,132.09,763456.57,98620.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-15 00:00:00+00:00,132.09,133.66,130.57,132.49,364158.06399999995,53413.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-16 00:00:00+00:00,132.49,136.12,130.89,134.29,472659.2129999999,69159.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-17 00:00:00+00:00,134.29,134.5,130.13,131.51,529237.526,70944.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-18 00:00:00+00:00,131.51,134.14,130.15,133.53,474893.211,63085.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-19 00:00:00+00:00,133.54,133.86,121.6,124.77,1057394.4829999995,144181.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-20 00:00:00+00:00,124.76,126.85,121.18,123.07,672499.635,100992.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-21 00:00:00+00:00,123.08,124.96,118.1,119.74,832107.814,117301.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-22 00:00:00+00:00,119.73,122.77,118.96,121.87,421241.5079999999,56858.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-23 00:00:00+00:00,121.87,122.74,117.7,119.73,485485.599,67357.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-24 00:00:00+00:00,119.74,121.57,118.53,119.08,528117.2880000001,74039.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-25 00:00:00+00:00,119.09,120.3,116.4,120.13,623004.36,78172.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-26 00:00:00+00:00,120.13,123.25,111.32,117.35,873555.3939999997,138148.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-27 00:00:00+00:00,117.36,120.28,116.02,116.96,725592.7599999999,119646.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-28 00:00:00+00:00,116.96,120.39,115.04,117.87,793219.1570000001,96799.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-29 00:00:00+00:00,117.87,120.07,117.51,119.75,343171.29899999994,51566.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-04-30 00:00:00+00:00,119.76,120.91,117.36,117.57,402479.868,54140.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-01 00:00:00+00:00,117.58,118.32,114.99,116.93,393088.81700000004,67168.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-02 00:00:00+00:00,116.93,119.58,116.22,119.17,485985.46700000006,68851.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-03 00:00:00+00:00,119.17,120.74,115.83,120.01,608070.8369999999,81230.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-04 00:00:00+00:00,120.0,120.1,116.31,117.3,353272.5409999999,51041.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-05 00:00:00+00:00,117.28,120.96,116.74,120.04,473565.458,65446.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-06 00:00:00+00:00,120.04,120.55,115.0,116.84,541442.116,67781.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-07 00:00:00+00:00,116.84,117.65,115.58,115.99,307831.408,34516.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-08 00:00:00+00:00,116.0,116.77,106.57,111.12,770095.5509999999,144447.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-09 00:00:00+00:00,111.12,123.86,110.14,122.09,3733639.8070000005,386958.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-10 00:00:00+00:00,122.08,123.5,111.02,115.65,2940909.203,276372.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-11 00:00:00+00:00,115.65,115.66,109.69,113.24,1011272.3550000001,115413.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-12 00:00:00+00:00,113.24,115.49,111.97,114.73,934655.6610000003,113082.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-13 00:00:00+00:00,114.73,114.85,112.39,112.84,376361.769,42254.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-14 00:00:00+00:00,112.84,116.0,112.77,115.11,492525.807,55695.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-15 00:00:00+00:00,115.1,120.73,114.2,115.97,1183768.7200000004,122739.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-16 00:00:00+00:00,115.98,117.55,113.83,116.66,697587.5800000001,78043.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-17 00:00:00+00:00,116.66,118.85,115.16,117.87,665140.1630000001,74188.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-18 00:00:00+00:00,116.66,118.85,115.16,117.87,665140.1630000001,74188.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-19 00:00:00+00:00,115.21,116.13,114.38,115.49,428486.18499999994,42928.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-20 00:00:00+00:00,115.21,116.13,114.38,115.49,428486.18499999994,42928.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-21 00:00:00+00:00,116.52,117.09,113.7,114.61,357042.1710000001,41696.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-22 00:00:00+00:00,114.6,115.2,112.84,114.62,489683.4729999998,48717.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-23 00:00:00+00:00,114.63,117.34,114.6,115.61,530681.825,51957.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-24 00:00:00+00:00,115.61,115.7,110.34,111.95,737230.815,84163.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-25 00:00:00+00:00,111.94,112.28,109.0,111.82,451842.1170000001,51234.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-26 00:00:00+00:00,111.82,113.76,111.34,113.12,400801.76900000003,46819.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-27 00:00:00+00:00,113.12,114.0,111.91,113.65,222343.89899999998,28618.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-28 00:00:00+00:00,113.66,116.85,113.59,116.4,382527.8309999999,50572.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-29 00:00:00+00:00,116.4,117.24,114.67,114.85,483787.6059999999,54069.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-30 00:00:00+00:00,114.85,115.67,113.81,113.87,363755.13800000004,43613.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-05-31 00:00:00+00:00,113.87,114.31,111.9,113.2,450010.2010000001,50012.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_BCH_USDT,2023-06-01 00:00:00+00:00,113.19,113.62,111.4,113.27,350588.665,40961.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-02 00:00:00+00:00,113.26,115.38,112.71,114.8,377123.1979999999,44969.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-03 00:00:00+00:00,114.8,115.24,114.12,114.91,192471.665,26276.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-04 00:00:00+00:00,114.92,116.93,114.14,115.6,314012.798,45680.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-05 00:00:00+00:00,115.6,115.67,106.48,108.56,728498.7429999999,108665.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-06 00:00:00+00:00,108.57,114.77,107.38,114.7,627159.508,84246.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-07 00:00:00+00:00,114.69,116.69,109.91,111.09,586672.334,89504.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-08 00:00:00+00:00,114.69,116.69,109.91,111.09,586672.334,89504.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-09 00:00:00+00:00,111.7,111.98,109.52,110.75,372936.54299999995,57193.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-10 00:00:00+00:00,110.74,110.94,89.68,103.38,1890522.901,249707.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-11 00:00:00+00:00,103.39,103.48,101.43,102.71,428945.99999999994,58247.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-12 00:00:00+00:00,102.72,104.23,100.27,102.71,525772.463,69702.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-13 00:00:00+00:00,102.71,106.78,102.05,105.36,578091.3,76614.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-14 00:00:00+00:00,105.36,106.3,100.45,101.73,622956.8329999998,74913.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-15 00:00:00+00:00,101.73,105.13,101.6,104.77,631796.9400000001,74177.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-16 00:00:00+00:00,104.77,109.4,102.51,108.05,571789.446,76834.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-17 00:00:00+00:00,108.05,108.6,106.05,106.63,286375.305,46136.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-18 00:00:00+00:00,106.62,108.68,105.45,106.91,469381.18,49123.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-19 00:00:00+00:00,106.92,107.26,104.64,106.76,389290.3219999999,44917.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-20 00:00:00+00:00,106.76,110.59,105.06,109.97,531847.0260000001,62696.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-21 00:00:00+00:00,109.96,140.35,109.57,135.6,7640455.313000001,827138.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-22 00:00:00+00:00,135.6,149.29,127.9,133.37,4502492.919000002,502375.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-23 00:00:00+00:00,133.38,193.3,133.32,182.01,15682838.883999998,2071799.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-24 00:00:00+00:00,182.02,221.57,178.89,212.37,16895848.338999998,2372011.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2023-06-25 00:00:00+00:00,212.37,219.66,185.33,193.94,13251546.86,1887020.0,False,False,False,False,False,False,True,False,False,True,False
