symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_AVAX_USDT,2021-02-20 00:00:00+00:00,38.9146,43.1,31.4357,36.0081,7078919.0,254941.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-21 00:00:00+00:00,35.9943,38.1507,34.8851,36.2344,5202783.0,148867.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-22 00:00:00+00:00,36.2392,36.34,24.3366,32.2924,6749782.0,209509.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-23 00:00:00+00:00,32.1916,32.4821,22.4171,27.5483,6954447.0,240080.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-24 00:00:00+00:00,27.5565,31.98,25.1929,29.6555,6643391.0,218933.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-25 00:00:00+00:00,29.6534,32.1873,26.3417,26.7276,11933534.0,351546.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-26 00:00:00+00:00,26.685,27.993,24.8608,25.9372,5341277.0,141271.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-27 00:00:00+00:00,25.9721,27.3941,24.8742,25.677,4979058.0,134647.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-02-28 00:00:00+00:00,25.6585,25.8503,22.1,23.925,5169128.0,149741.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-01 00:00:00+00:00,23.9361,27.8482,23.5273,27.4816,5502236.0,165220.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-02 00:00:00+00:00,27.4891,31.856,25.866,27.1118,7948452.0,270940.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-03 00:00:00+00:00,27.1369,29.5608,26.5439,27.2227,6222627.0,189396.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-04 00:00:00+00:00,27.2197,28.8871,24.238,25.7677,6013102.0,189756.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-05 00:00:00+00:00,25.764,25.7909,23.5,24.2636,5054788.0,149626.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-06 00:00:00+00:00,24.2808,25.535,23.8451,24.9377,4506263.0,128895.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-07 00:00:00+00:00,24.9483,28.045,24.9483,26.7401,6161398.0,190406.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-08 00:00:00+00:00,26.7374,27.1676,25.168,25.63,5979402.0,173212.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-09 00:00:00+00:00,25.6374,34.85,23.8401,34.3501,14106446.0,483313.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-10 00:00:00+00:00,34.35,35.8785,28.5695,29.6156,24634202.0,939820.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-11 00:00:00+00:00,29.6292,32.9715,28.4502,31.5328,5932582.0,230994.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-12 00:00:00+00:00,30.8642,31.6879,26.73,28.0242,8288599.0,299506.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-13 00:00:00+00:00,28.0307,33.2922,26.85,30.9576,8339709.0,305771.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-14 00:00:00+00:00,30.9704,32.4159,28.8123,28.8123,7069839.0,247172.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-15 00:00:00+00:00,28.8147,30.6783,26.92,28.9611,7740086.0,284761.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-16 00:00:00+00:00,28.9484,33.3001,27.5613,33.0058,8587373.0,318593.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-17 00:00:00+00:00,33.0308,34.1075,30.684,32.7399,8022195.0,319831.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-18 00:00:00+00:00,32.7263,35.7727,31.8932,33.2432,8555360.0,347619.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-19 00:00:00+00:00,33.2499,38.5075,31.2757,37.3661,10215337.0,434630.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-20 00:00:00+00:00,37.3501,39.4065,34.2,34.231,6856902.0,277021.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-21 00:00:00+00:00,37.3501,39.4065,34.2,34.231,6856902.0,277021.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-22 00:00:00+00:00,32.8668,33.6978,28.2,29.193,7263467.0,300748.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-23 00:00:00+00:00,29.1945,30.9656,28.1,28.4859,6897491.0,297830.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-24 00:00:00+00:00,29.1945,30.9656,28.1,28.4859,6897491.0,297830.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-25 00:00:00+00:00,29.1945,30.9656,28.1,28.4859,6897491.0,297830.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-26 00:00:00+00:00,25.8219,28.9184,25.8074,28.2868,6605991.0,262064.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-27 00:00:00+00:00,25.8219,28.9184,25.8074,28.2868,6605991.0,262064.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-28 00:00:00+00:00,27.6376,29.6279,27.25,28.7914,12597386.0,515456.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-29 00:00:00+00:00,28.7961,30.4297,28.2746,29.6,6175481.0,242475.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-30 00:00:00+00:00,29.6053,30.9199,29.045,29.6998,5593888.0,221125.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-03-31 00:00:00+00:00,29.6949,30.0669,25.7487,28.8004,6193299.0,257282.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-01 00:00:00+00:00,28.8117,29.4582,27.8124,28.3045,4440778.0,176379.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-02 00:00:00+00:00,28.3112,29.6847,28.0,29.1181,4511658.0,182389.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-03 00:00:00+00:00,29.1313,32.9799,27.8,28.177,9319921.0,394417.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-04 00:00:00+00:00,28.177,29.9709,27.4438,29.2138,4863746.0,199633.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-05 00:00:00+00:00,29.2263,33.1386,28.573,31.355,9313719.0,384834.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-06 00:00:00+00:00,31.355,34.6674,29.8842,31.5321,9359727.0,378132.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-07 00:00:00+00:00,31.54,32.8016,28.6,29.5754,7697716.0,312411.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-08 00:00:00+00:00,29.5689,31.7489,29.2607,30.7944,10110964.0,373754.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-09 00:00:00+00:00,30.7943,32.4921,30.3659,31.5737,5880722.0,210481.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-10 00:00:00+00:00,31.57,34.0,30.88,31.8805,8328309.0,326160.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-11 00:00:00+00:00,31.8967,32.4474,31.0168,31.6214,5405888.0,209563.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-12 00:00:00+00:00,31.6352,35.7,31.338,33.9088,9256360.0,362980.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-13 00:00:00+00:00,33.9117,35.0,31.8645,33.7292,8698978.0,331753.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-14 00:00:00+00:00,33.7431,39.4511,33.1,38.489,14742985.0,641592.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-15 00:00:00+00:00,38.4891,40.9226,36.3,37.0683,9656750.0,393537.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-16 00:00:00+00:00,37.0818,37.5902,33.0,35.5202,17083926.0,741468.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-17 00:00:00+00:00,35.5359,37.1,33.5639,33.9586,6584716.0,279289.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-18 00:00:00+00:00,33.9725,34.3897,19.6974,29.3351,13945300.0,586279.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-19 00:00:00+00:00,29.3381,30.6744,25.5276,26.1768,9588844.0,366023.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-20 00:00:00+00:00,26.1784,28.35,23.7501,27.4302,8597987.0,343445.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-21 00:00:00+00:00,27.4385,28.5385,25.7711,25.8407,7039608.0,282053.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-22 00:00:00+00:00,25.8408,27.8164,22.8922,23.97,7594576.0,303484.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-23 00:00:00+00:00,23.9752,24.7163,19.3141,23.5679,10043249.0,397771.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-24 00:00:00+00:00,23.5701,23.9365,21.4168,21.8333,6072868.0,224576.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-25 00:00:00+00:00,21.8346,23.7375,20.4168,21.6154,5432807.0,198661.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-26 00:00:00+00:00,21.6128,26.4936,21.3753,26.408,6860469.0,243443.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-27 00:00:00+00:00,26.4081,28.0106,25.7069,28.0003,5968694.0,213620.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-28 00:00:00+00:00,27.9921,29.1573,25.8558,28.2819,6238186.0,232713.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-29 00:00:00+00:00,28.2835,29.8,26.6236,27.9664,5792439.0,219410.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-04-30 00:00:00+00:00,27.9667,33.0517,27.51,32.8467,7196347.0,271669.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-01 00:00:00+00:00,32.845,35.7724,31.7484,31.853,7537879.0,299950.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-02 00:00:00+00:00,31.8531,32.7692,30.4231,31.2878,6214076.0,222120.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-03 00:00:00+00:00,31.2941,37.4899,31.153,35.9222,9942549.0,412646.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-04 00:00:00+00:00,35.9229,36.2525,29.8253,30.3941,9200460.0,387563.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-05 00:00:00+00:00,30.3626,35.722,29.8,35.3226,7653032.0,299443.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-06 00:00:00+00:00,35.3327,39.4696,34.51,38.103,11473558.0,529351.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-07 00:00:00+00:00,38.1073,44.0967,36.0017,37.8974,11672419.0,587456.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-08 00:00:00+00:00,37.887,39.8998,37.1307,38.4214,6948474.0,306098.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-09 00:00:00+00:00,38.429,39.4488,35.1365,39.025,6555891.0,283754.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-10 00:00:00+00:00,39.0246,41.9082,29.3968,34.6661,9552649.0,443657.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-11 00:00:00+00:00,34.6758,37.2753,32.6049,36.78,6453474.0,285017.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-12 00:00:00+00:00,36.781,41.56,31.494,32.992,9410924.0,439263.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-13 00:00:00+00:00,33.013,37.256,30.244,35.008,9262813.0,429993.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-14 00:00:00+00:00,34.996,38.058,33.264,37.017,5968820.0,234930.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-15 00:00:00+00:00,37.022,39.99,34.101,34.528,8462888.0,374119.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-16 00:00:00+00:00,34.53,39.711,32.5,36.652,8539670.0,392224.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-17 00:00:00+00:00,36.647,38.077,31.8,33.679,9263538.0,421604.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-18 00:00:00+00:00,33.655,37.731,33.262,36.966,7969897.0,316877.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-19 00:00:00+00:00,36.982,38.566,17.0,22.958,12823056.0,526943.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-20 00:00:00+00:00,22.99,28.132,20.697,25.022,10128592.0,386268.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-21 00:00:00+00:00,25.019,26.725,18.293,21.775,8176233.0,301921.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-22 00:00:00+00:00,21.775,22.129,18.211,18.746,7024207.0,232873.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-23 00:00:00+00:00,18.749,19.671,12.099,15.583,11889383.0,360665.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-24 00:00:00+00:00,15.585,20.574,15.031,19.422,9383901.0,289259.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-25 00:00:00+00:00,19.428,20.27,17.037,19.453,7022964.0,240317.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-26 00:00:00+00:00,19.46,21.442,18.925,20.816,6786143.0,213494.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-27 00:00:00+00:00,20.822,21.227,18.745,19.119,5592453.0,173634.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-28 00:00:00+00:00,19.126,19.569,16.002,16.716,6509477.0,199134.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-29 00:00:00+00:00,16.737,17.589,15.138,16.152,5562112.0,176462.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-30 00:00:00+00:00,16.16,17.437,15.068,16.497,4876360.0,147194.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-05-31 00:00:00+00:00,16.502,18.172,15.642,18.124,4870750.0,139195.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-01 00:00:00+00:00,18.121,18.565,17.054,17.751,4695255.0,132624.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-02 00:00:00+00:00,17.751,19.423,17.123,18.686,5264184.0,157446.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-03 00:00:00+00:00,18.686,20.697,18.22,20.262,5400005.0,175157.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-04 00:00:00+00:00,20.267,20.557,17.406,18.224,5321870.0,180473.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-05 00:00:00+00:00,18.231,19.129,16.838,17.202,5561110.0,174360.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-06 00:00:00+00:00,17.2,17.979,17.043,17.375,4187269.0,133323.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-07 00:00:00+00:00,17.372,18.052,15.276,15.52,6540454.0,198834.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-08 00:00:00+00:00,15.518,16.043,13.6,14.956,7565608.0,215045.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-09 00:00:00+00:00,14.772,15.75,13.616,15.392,7763043.0,198053.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-10 00:00:00+00:00,15.393,15.552,13.698,14.178,5945619.0,162923.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-11 00:00:00+00:00,14.181,14.599,13.117,13.405,5659381.0,151686.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-12 00:00:00+00:00,13.404,13.912,12.611,13.529,5660378.0,148616.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-13 00:00:00+00:00,13.531,14.975,13.228,14.734,6128278.0,155446.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-14 00:00:00+00:00,14.735,15.396,14.36,15.107,5056555.0,129297.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-15 00:00:00+00:00,15.107,15.572,14.59,14.716,4054730.0,103755.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-16 00:00:00+00:00,14.716,14.918,13.9,14.072,4137306.0,98559.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-17 00:00:00+00:00,14.074,15.486,14.009,14.846,5269784.0,118022.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-18 00:00:00+00:00,14.851,15.291,13.088,13.636,4614733.0,113523.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-19 00:00:00+00:00,13.633,14.037,13.191,13.365,3093684.0,73858.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-20 00:00:00+00:00,13.363,14.188,12.765,13.911,3555323.0,85185.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-21 00:00:00+00:00,13.91,14.059,11.041,11.168,6278297.0,140605.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-22 00:00:00+00:00,11.167,11.759,9.32,10.573,8320214.0,177827.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-23 00:00:00+00:00,10.573,11.795,10.117,11.449,5935411.0,125115.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-24 00:00:00+00:00,11.452,11.748,10.802,11.491,3974302.0,85700.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-25 00:00:00+00:00,11.493,11.76,10.172,10.227,4620374.0,105109.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-26 00:00:00+00:00,10.226,10.599,9.772,10.307,4169573.0,93822.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-27 00:00:00+00:00,10.306,10.978,10.07,10.949,2917659.0,69478.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-28 00:00:00+00:00,10.948,11.467,10.719,11.33,3249931.0,74599.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-29 00:00:00+00:00,11.334,12.333,11.078,11.92,4010916.0,93021.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-06-30 00:00:00+00:00,11.92,12.102,11.03,11.942,4300615.0,100466.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-01 00:00:00+00:00,11.943,12.083,10.961,11.184,3180876.0,75519.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-02 00:00:00+00:00,11.177,11.354,10.555,11.1,3451937.0,80069.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-03 00:00:00+00:00,11.099,11.672,10.859,11.491,2119828.0,52130.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-04 00:00:00+00:00,11.495,12.89,11.192,12.348,3495660.0,86669.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-05 00:00:00+00:00,12.349,12.436,11.51,12.028,4231810.0,109739.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-06 00:00:00+00:00,12.029,14.227,12.011,13.375,6720113.0,155838.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-07 00:00:00+00:00,13.37,14.195,13.027,13.087,5402067.0,126690.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-08 00:00:00+00:00,13.091,13.111,11.823,12.098,5145477.0,117122.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-09 00:00:00+00:00,12.098,12.865,11.613,12.556,4828743.0,111194.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-10 00:00:00+00:00,12.548,12.844,11.817,12.023,3197506.0,75502.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-11 00:00:00+00:00,12.023,12.482,11.906,12.428,2263363.0,57908.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-12 00:00:00+00:00,12.431,12.839,11.7,12.148,3615522.0,86673.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-13 00:00:00+00:00,12.145,12.435,11.737,11.907,3486683.0,81800.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-14 00:00:00+00:00,11.902,12.105,11.08,11.78,3893708.0,79475.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-15 00:00:00+00:00,11.78,12.096,11.119,11.392,3184718.0,65809.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-16 00:00:00+00:00,11.389,11.817,10.784,10.8,3504143.0,71984.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-17 00:00:00+00:00,10.799,11.133,10.697,10.954,2705455.0,59201.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-18 00:00:00+00:00,10.952,11.265,10.629,10.686,2397763.0,49252.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-19 00:00:00+00:00,10.686,10.752,10.014,10.179,2307441.0,54552.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-20 00:00:00+00:00,10.184,10.365,9.306,9.616,3153588.0,68563.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-21 00:00:00+00:00,9.619,10.746,9.454,10.436,3855871.0,75755.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-22 00:00:00+00:00,10.435,10.948,10.226,10.831,2894061.0,64629.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-23 00:00:00+00:00,10.832,11.171,10.522,11.085,2308842.0,56028.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_AVAX_USDT,2021-07-24 00:00:00+00:00,11.085,11.449,10.95,11.142,2594276.0,63356.0,False,False,False,False,False,True,False,False,False,True,False
