symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_BNB_USDT,2021-08-08 00:00:00+00:00,356.25,360.0,337.03,341.99,2301377.77,514828.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-09 00:00:00+00:00,342.0,357.82,333.35,354.46,2406935.5,528296.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-10 00:00:00+00:00,354.46,377.34,348.7,372.03,3493315.27,640008.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-11 00:00:00+00:00,372.06,409.5,371.17,391.24,3347286.9800000004,681201.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-12 00:00:00+00:00,391.23,406.95,371.77,385.8,3557165.59,730676.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-13 00:00:00+00:00,385.82,411.72,383.0,411.21,2659843.8699999996,563156.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-14 00:00:00+00:00,411.26,419.54,400.0,408.9,2675311.06,588382.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-15 00:00:00+00:00,408.9,415.42,396.44,414.4,2007673.22,471856.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-16 00:00:00+00:00,414.4,437.92,411.35,415.83,3266173.81,639199.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-17 00:00:00+00:00,415.84,436.37,398.66,402.07,3547049.0400000005,709900.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-18 00:00:00+00:00,402.12,412.48,384.92,396.21,3075110.0000000005,674010.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-19 00:00:00+00:00,396.31,432.3,391.0,431.51,3046363.9099999997,647480.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-20 00:00:00+00:00,431.51,458.83,422.03,455.29,2787679.99,612354.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-21 00:00:00+00:00,455.3,460.89,445.0,449.25,2472000.8,583300.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-22 00:00:00+00:00,449.26,459.0,438.1,449.22,1886758.8499999999,469626.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-23 00:00:00+00:00,449.21,510.75,447.23,499.18,5487830.410000001,1016739.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-24 00:00:00+00:00,499.19,505.23,461.0,472.23,7452735.0600000005,1545200.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-25 00:00:00+00:00,472.22,507.76,470.02,503.49,3995276.01,859931.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-26 00:00:00+00:00,503.49,519.82,471.0,478.14,4464555.399999999,971751.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-27 00:00:00+00:00,478.24,496.97,467.2,494.95,3079403.8799999994,712493.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-28 00:00:00+00:00,495.04,497.56,482.79,486.61,1514512.59,450925.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-29 00:00:00+00:00,486.61,496.4,476.11,480.06,1795834.5499999998,486808.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-30 00:00:00+00:00,480.04,481.6,457.16,460.29,2117642.29,546971.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-08-31 00:00:00+00:00,460.28,477.85,451.84,464.44,2649119.21,633703.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BNB_USDT,2021-09-01 00:00:00+00:00,464.48,490.73,455.64,489.5,2595267.2899999996,617613.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-02 00:00:00+00:00,489.5,505.44,478.0,484.08,2643356.2199999997,589038.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-03 00:00:00+00:00,484.07,495.05,473.0,488.78,2116483.46,529597.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-04 00:00:00+00:00,488.82,511.04,485.55,498.42,2877932.37,626780.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-05 00:00:00+00:00,498.47,506.53,488.87,505.71,2482359.77,595748.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-06 00:00:00+00:00,505.7,510.55,487.0,496.29,2232675.2199999997,550740.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-07 00:00:00+00:00,496.69,505.88,332.95,418.7,6373261.199999999,1339552.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-08 00:00:00+00:00,418.68,425.32,381.8,414.84,3459794.1899999995,817552.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-09 00:00:00+00:00,414.83,436.64,403.73,421.41,2468627.51,685474.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-10 00:00:00+00:00,421.41,439.86,393.24,401.38,2411676.16,667455.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-11 00:00:00+00:00,401.38,415.25,399.55,404.81,1338390.2800000003,442068.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-12 00:00:00+00:00,404.9,421.67,397.49,416.43,1441280.81,453652.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-13 00:00:00+00:00,416.54,419.75,381.36,399.1,2345685.74,625823.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-14 00:00:00+00:00,399.05,414.56,395.84,414.28,1429582.7699999998,436426.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-15 00:00:00+00:00,414.3,436.69,410.14,431.28,1874773.0300000003,495856.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-16 00:00:00+00:00,431.28,433.41,416.0,424.49,1659888.38,465267.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-17 00:00:00+00:00,424.48,426.25,400.0,407.14,1448732.19,458511.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-18 00:00:00+00:00,407.15,420.39,401.8,410.75,1022236.9800000001,363970.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-19 00:00:00+00:00,410.75,419.3,403.17,408.74,1237684.28,407104.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-20 00:00:00+00:00,408.77,409.99,353.42,364.15,3409289.64,805200.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-21 00:00:00+00:00,364.2,375.52,335.72,344.26,2808190.4,718008.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-22 00:00:00+00:00,344.33,379.66,341.89,378.82,1733718.37,515212.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-23 00:00:00+00:00,378.83,384.45,369.0,383.36,1424980.56,389490.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-24 00:00:00+00:00,383.31,385.0,333.3,354.98,2616214.53,622895.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-25 00:00:00+00:00,354.94,360.73,343.35,349.39,1471343.65,366264.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-26 00:00:00+00:00,349.38,352.54,319.05,343.93,2648987.9299999997,542019.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-27 00:00:00+00:00,343.91,357.69,334.63,335.03,1573100.57,368290.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-28 00:00:00+00:00,334.99,344.46,329.49,332.87,1480500.3699999999,383123.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-29 00:00:00+00:00,332.86,374.98,331.16,366.68,3193524.2800000003,636025.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-09-30 00:00:00+00:00,366.68,388.53,365.2,386.87,2342232.99,489173.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-01 00:00:00+00:00,386.9,422.99,380.88,421.19,2740768.84,572345.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-02 00:00:00+00:00,421.25,438.14,410.53,426.63,2954192.95,673288.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-03 00:00:00+00:00,426.64,436.99,421.26,430.1,1496829.21,388271.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-04 00:00:00+00:00,430.11,430.38,410.31,426.22,1752150.9700000002,432281.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-05 00:00:00+00:00,426.19,444.16,423.63,441.86,1693725.1700000002,418511.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-06 00:00:00+00:00,441.87,442.46,414.5,434.59,2147962.5600000005,515157.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-07 00:00:00+00:00,434.6,450.67,422.84,438.26,1996100.6300000004,486635.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-08 00:00:00+00:00,438.26,441.63,416.01,419.38,2130762.3199999994,496059.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-09 00:00:00+00:00,419.38,426.15,416.17,422.31,961330.64,241377.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-10 00:00:00+00:00,422.31,422.58,401.33,404.1,1370085.2000000002,320770.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-11 00:00:00+00:00,404.11,424.46,399.74,413.36,1406226.8499999999,331116.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-12 00:00:00+00:00,413.36,445.0,392.14,444.72,4640817.370000001,793703.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-13 00:00:00+00:00,444.73,471.77,433.0,470.18,7057276.090000001,1265547.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-14 00:00:00+00:00,470.17,482.27,460.11,472.05,2477798.06,494306.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-15 00:00:00+00:00,472.04,477.4,451.48,474.19,2472826.3999999994,487428.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-16 00:00:00+00:00,474.18,485.0,455.0,465.01,1725446.0999999996,396410.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-17 00:00:00+00:00,465.02,471.23,451.84,470.82,1335977.4,334122.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-18 00:00:00+00:00,470.74,487.67,465.55,484.64,2036956.6399999997,468655.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-19 00:00:00+00:00,484.6,497.5,478.21,487.01,1697619.8399999999,425915.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-20 00:00:00+00:00,486.99,506.66,480.0,500.76,1581770.3399999999,396464.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-21 00:00:00+00:00,500.77,505.46,464.62,471.35,3216596.34,725750.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-22 00:00:00+00:00,471.31,498.51,471.24,479.79,2057571.01,464748.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-23 00:00:00+00:00,479.77,486.27,473.14,486.17,870750.58,231027.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-24 00:00:00+00:00,486.2,487.0,468.19,476.29,862515.99,226142.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-25 00:00:00+00:00,476.29,489.03,475.32,485.4,833978.9100000001,224050.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-26 00:00:00+00:00,485.41,490.7,473.57,478.48,977419.8700000001,230748.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-27 00:00:00+00:00,478.5,486.89,429.9,448.65,2200447.0299999993,503924.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-28 00:00:00+00:00,448.65,495.05,446.5,492.08,2083173.3100000003,487941.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-29 00:00:00+00:00,492.09,534.3,487.32,530.72,2235759.06,586936.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-30 00:00:00+00:00,530.73,541.61,510.45,528.95,1516123.4700000002,449390.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-10-31 00:00:00+00:00,528.96,535.39,508.07,524.42,1276237.5,370761.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-01 00:00:00+00:00,524.44,551.8,511.0,551.12,1733053.08,486720.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-02 00:00:00+00:00,551.11,564.28,537.2,554.59,1246270.3,377063.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-03 00:00:00+00:00,554.63,570.0,537.62,568.48,1446927.46,406969.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-04 00:00:00+00:00,568.48,568.82,543.97,558.86,1128245.17,325499.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-05 00:00:00+00:00,558.87,618.32,554.51,606.43,2855136.419999999,777945.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-06 00:00:00+00:00,606.43,638.0,595.22,637.56,2076636.88,610078.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-07 00:00:00+00:00,637.55,669.75,630.0,649.57,2480807.17,731144.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-08 00:00:00+00:00,649.56,655.87,632.32,653.56,1716134.1800000002,489216.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-09 00:00:00+00:00,653.54,656.93,632.66,635.2,1104634.08,346415.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-10 00:00:00+00:00,635.21,662.8,570.0,613.61,2613856.58,744561.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-11 00:00:00+00:00,613.61,635.0,605.31,628.21,1174447.1,400975.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-12 00:00:00+00:00,628.17,634.36,602.29,626.27,1311896.3900000001,399681.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-13 00:00:00+00:00,626.27,654.5,618.67,648.49,1098809.2099999997,352005.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-14 00:00:00+00:00,648.49,659.98,634.0,650.2,1150491.65,370582.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-15 00:00:00+00:00,650.28,659.28,630.0,633.44,1028962.6899999998,322220.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-16 00:00:00+00:00,633.45,634.5,568.0,588.76,2893962.3799999994,827765.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-17 00:00:00+00:00,588.73,592.87,554.0,578.41,1792586.25,554384.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-18 00:00:00+00:00,578.4,588.47,516.36,532.13,2058946.28,605127.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-19 00:00:00+00:00,532.2,585.72,524.2,580.98,1702079.3099999998,520048.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-20 00:00:00+00:00,580.98,604.94,573.3,604.66,1250231.9,375205.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-21 00:00:00+00:00,604.62,605.43,580.27,584.2,931935.9000000001,327564.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-22 00:00:00+00:00,584.25,585.54,554.21,559.79,1335413.88,459903.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-23 00:00:00+00:00,559.78,605.7,558.16,591.6,1587665.5999999999,481604.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-24 00:00:00+00:00,591.59,594.95,577.31,590.56,1336008.72,400887.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-25 00:00:00+00:00,590.56,647.49,587.67,639.3,1874576.9699999997,567116.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-26 00:00:00+00:00,639.35,658.94,564.49,587.71,3394712.87,928011.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-27 00:00:00+00:00,587.65,621.16,583.9,600.19,1641364.77,507232.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-28 00:00:00+00:00,600.18,612.99,571.8,611.52,1819223.1500000001,601583.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-29 00:00:00+00:00,611.45,629.71,602.25,624.25,1384030.39,458984.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-11-30 00:00:00+00:00,624.25,635.4,603.76,622.59,1794695.21,628084.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BNB_USDT,2021-12-01 00:00:00+00:00,622.65,650.75,619.23,627.45,1794695.6299999997,530734.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-02 00:00:00+00:00,627.45,630.95,605.5,620.37,1365157.48,453294.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-03 00:00:00+00:00,620.37,628.29,570.77,595.17,1708136.6199999996,546634.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-04 00:00:00+00:00,595.18,596.29,484.18,568.07,3061297.58,990021.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-05 00:00:00+00:00,568.07,581.63,541.1,557.65,1433341.3399999996,534844.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-06 00:00:00+00:00,557.64,592.69,533.22,586.8,2328600.55,834229.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-07 00:00:00+00:00,586.77,592.59,571.45,578.34,1243611.15,528956.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-08 00:00:00+00:00,578.34,607.23,566.42,607.05,1363455.54,509173.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-09 00:00:00+00:00,607.05,616.68,567.29,569.26,1407969.3400000003,488115.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-10 00:00:00+00:00,569.27,593.94,550.0,551.94,1399287.2600000002,511255.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-11 00:00:00+00:00,551.85,572.51,541.41,564.12,1100339.0799999998,488433.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-12 00:00:00+00:00,564.11,574.41,558.51,569.58,718476.99,357236.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-13 00:00:00+00:00,569.59,571.65,510.55,520.75,1397024.3699999999,516477.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-14 00:00:00+00:00,520.77,534.9,509.78,527.86,1556123.5499999998,546060.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-15 00:00:00+00:00,527.83,546.54,501.5,541.18,1551134.12,580308.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-16 00:00:00+00:00,541.21,545.34,524.65,526.0,948509.8799999999,347982.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-17 00:00:00+00:00,526.01,536.04,510.81,525.5,1196466.6999999997,413773.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-18 00:00:00+00:00,525.51,537.87,516.58,533.68,748481.8499999999,298859.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-19 00:00:00+00:00,533.68,544.82,527.42,529.71,687320.89,262092.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-20 00:00:00+00:00,529.72,534.93,506.0,523.96,892037.3799999999,346980.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-21 00:00:00+00:00,523.96,536.01,517.17,528.46,784735.8700000001,280268.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-22 00:00:00+00:00,528.51,545.49,527.25,533.74,854666.1000000001,296231.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-23 00:00:00+00:00,533.75,552.46,524.33,548.92,938802.98,295565.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-24 00:00:00+00:00,548.94,554.46,537.08,542.2,818967.13,262812.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-25 00:00:00+00:00,542.21,550.95,539.29,547.5,529845.68,180733.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-26 00:00:00+00:00,547.5,549.0,536.0,546.43,618507.54,204678.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-27 00:00:00+00:00,546.5,571.99,543.2,563.79,973534.0199999999,308225.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-28 00:00:00+00:00,563.79,563.98,528.31,534.13,1282110.2800000003,401473.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-29 00:00:00+00:00,534.12,540.55,510.09,514.49,776921.4499999998,282647.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-30 00:00:00+00:00,514.49,527.59,508.0,518.41,724737.7,254838.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2021-12-31 00:00:00+00:00,518.4,528.0,506.01,511.56,898663.5299999999,294808.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-01 00:00:00+00:00,511.55,528.16,511.43,527.34,603344.01,193132.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-02 00:00:00+00:00,527.36,533.9,518.01,530.91,572069.93,185685.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-03 00:00:00+00:00,530.92,533.0,510.41,512.24,795632.9499999998,246594.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-04 00:00:00+00:00,512.24,519.85,502.0,506.88,1033496.57,314899.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-05 00:00:00+00:00,506.88,515.92,456.2,473.95,1450661.81,377030.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-06 00:00:00+00:00,474.0,480.96,458.65,472.46,1297995.45,322188.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-07 00:00:00+00:00,472.47,473.76,437.08,448.1,1506171.3699999999,410202.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-08 00:00:00+00:00,448.1,459.65,415.46,429.59,1252234.5999999996,343457.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-09 00:00:00+00:00,429.6,444.14,426.72,438.33,850189.3399999999,239134.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-10 00:00:00+00:00,438.31,445.21,406.46,424.54,1611362.1899999995,389630.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BNB_USDT,2022-01-11 00:00:00+00:00,424.51,467.4,421.22,462.87,1769219.2899999998,490725.0,False,True,False,False,False,False,False,True,False,False,False
