symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_ETH_USDT,2021-08-01 00:00:00+00:00,2530.37,2699.0,2511.88,2554.71,4203633.562000001,2053257.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-02 00:00:00+00:00,2554.72,2666.91,2506.11,2607.09,3757449.681,1905432.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-03 00:00:00+00:00,2607.09,2633.27,2441.0,2506.87,4035085.737,2061990.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-04 00:00:00+00:00,2506.5,2775.06,2456.83,2725.0,4639309.731000001,2347980.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-05 00:00:00+00:00,2725.0,2845.9,2527.0,2826.8,6430647.660000001,3261222.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-06 00:00:00+00:00,2826.81,2948.36,2720.31,2892.3,3955635.1759999995,2268117.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-07 00:00:00+00:00,2892.29,3176.0,2865.45,3163.26,5211889.562,3086216.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-08 00:00:00+00:00,3163.26,3195.67,2950.45,3014.06,4207448.949,2632378.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-09 00:00:00+00:00,3014.06,3190.8,2890.03,3163.43,4997016.369000001,2785351.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-10 00:00:00+00:00,3163.43,3239.13,3053.24,3143.98,8022633.516000001,4682924.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-11 00:00:00+00:00,3143.97,3279.78,3120.69,3161.52,3248046.0500000003,1941533.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-12 00:00:00+00:00,3161.52,3241.57,2981.0,3046.74,3651231.3389999997,2094585.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-13 00:00:00+00:00,3046.63,3332.88,3034.35,3324.12,6582801.422000001,3726568.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-14 00:00:00+00:00,3324.12,3337.99,3210.0,3266.31,2307336.769,1498150.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-15 00:00:00+00:00,3266.31,3326.0,3109.0,3312.31,2863458.8370000003,1687339.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-16 00:00:00+00:00,3312.31,3343.0,3133.33,3146.83,2823431.9400000004,1638419.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-17 00:00:00+00:00,3146.82,3294.23,2992.0,3014.64,3583037.2150000003,2093147.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-18 00:00:00+00:00,3014.63,3125.92,2950.0,3014.25,2914646.384,1810041.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-19 00:00:00+00:00,3014.31,3194.0,2958.8,3186.8,2795279.8929999997,1680055.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-20 00:00:00+00:00,3186.76,3308.26,3180.0,3286.62,2223008.8599999994,1350177.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-21 00:00:00+00:00,3286.65,3313.9,3207.12,3226.4,1838069.8839999998,1195758.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-22 00:00:00+00:00,3226.39,3276.42,3124.35,3241.29,1773217.9629999998,1074364.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-23 00:00:00+00:00,3241.29,3383.0,3233.07,3323.01,2430836.7249999996,1384218.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-24 00:00:00+00:00,3323.0,3362.0,3145.0,3173.98,2755718.712,1528104.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-25 00:00:00+00:00,3173.99,3249.0,3078.52,3227.9,2405498.157,1317036.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-26 00:00:00+00:00,3227.9,3254.0,3052.0,3093.77,2360867.6890000002,1329815.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-27 00:00:00+00:00,3093.81,3283.0,3061.44,3273.91,2227368.738,1213476.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-28 00:00:00+00:00,3274.12,3288.22,3209.93,3247.29,1124780.445,742586.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-29 00:00:00+00:00,3247.47,3291.7,3150.5,3225.47,1642529.5409999997,939675.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-30 00:00:00+00:00,3225.47,3350.0,3142.38,3230.43,2535421.4260000004,1267104.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-08-31 00:00:00+00:00,3230.42,3478.0,3187.85,3430.49,3605857.3419999997,1796977.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_ETH_USDT,2021-09-01 00:00:00+00:00,3430.49,3849.0,3381.23,3831.44,3339806.3199999994,1900564.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-02 00:00:00+00:00,3831.42,3843.21,3723.87,3788.95,1997394.0760000001,1280906.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-03 00:00:00+00:00,3788.94,4036.44,3710.77,3942.79,2643671.1999999997,1579820.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-04 00:00:00+00:00,3942.83,3976.59,3835.0,3889.71,1508901.882,1018448.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-05 00:00:00+00:00,3889.95,3991.25,3837.0,3952.56,2966665.1080000005,1961386.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-06 00:00:00+00:00,3952.56,3976.6,3864.27,3929.0,1471481.4889999996,935869.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-07 00:00:00+00:00,3931.2,3952.53,2923.0,3435.0,4722401.023999999,2765770.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-08 00:00:00+00:00,3435.0,3562.25,3217.01,3497.99,2985960.7729999996,2089501.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-09 00:00:00+00:00,3497.68,3570.34,3390.0,3426.42,1980913.3639999998,1454102.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-10 00:00:00+00:00,3426.43,3517.91,3143.2,3209.84,2299787.4129999997,1782075.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-11 00:00:00+00:00,3209.85,3349.17,3199.26,3267.23,1413710.7619999999,1165873.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-12 00:00:00+00:00,3267.28,3474.95,3230.84,3405.21,1518227.4500000002,1195223.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-13 00:00:00+00:00,3405.65,3432.12,3107.02,3284.41,2654863.943999999,1950289.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-14 00:00:00+00:00,3284.17,3438.0,3269.25,3435.42,1536117.5990000002,1157609.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-15 00:00:00+00:00,3435.29,3620.0,3358.08,3614.72,1652793.678,1105038.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-16 00:00:00+00:00,3614.71,3678.0,3482.0,3570.46,1879710.1119999997,1318937.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-17 00:00:00+00:00,3570.46,3597.52,3350.0,3400.99,1665743.9060000002,1203473.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-18 00:00:00+00:00,3401.0,3546.0,3370.25,3435.35,1392162.223,1045762.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-19 00:00:00+00:00,3435.36,3459.0,3275.0,3328.72,1409261.4780000001,1052675.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-20 00:00:00+00:00,3328.99,3347.99,2907.07,2978.34,3894849.486,2583469.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-21 00:00:00+00:00,2978.5,3108.17,2647.8,2765.48,4287788.496,2943443.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-22 00:00:00+00:00,2765.47,3088.88,2736.57,3076.62,2674199.63,1914718.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-23 00:00:00+00:00,3076.62,3173.99,3032.77,3150.7,1943661.5350000001,1351976.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-24 00:00:00+00:00,3150.51,3157.5,2731.0,2926.37,3728789.3640000005,2475146.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-25 00:00:00+00:00,2926.36,2967.32,2800.0,2921.08,2234468.008,1574810.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-26 00:00:00+00:00,2921.08,3116.84,2737.19,3057.63,2764302.4940000004,1975293.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-27 00:00:00+00:00,3057.62,3163.9,2920.22,2923.6,2027215.4960000003,1499165.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-28 00:00:00+00:00,2923.59,2969.0,2781.0,2803.5,2369090.689,1618435.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-29 00:00:00+00:00,2803.34,2949.0,2780.0,2848.38,1856316.258,1296366.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-09-30 00:00:00+00:00,2848.38,3049.3,2835.29,2999.45,2159094.768,1553658.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-01 00:00:00+00:00,2999.51,3331.56,2967.1,3308.58,2414193.557,1680056.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-02 00:00:00+00:00,3308.59,3471.58,3257.05,3387.25,3174677.3160000006,2352448.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-03 00:00:00+00:00,3387.24,3489.22,3340.0,3418.25,1314000.8599999999,1045374.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-04 00:00:00+00:00,3418.21,3440.0,3268.81,3386.12,1961765.503,1442062.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-05 00:00:00+00:00,3386.12,3549.9,3363.56,3517.64,1476758.6089999997,1100259.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-06 00:00:00+00:00,3517.65,3638.0,3339.67,3576.85,2134194.294,1542965.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-07 00:00:00+00:00,3576.9,3659.98,3470.37,3589.85,1808998.6419999998,1309472.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-08 00:00:00+00:00,3589.85,3675.41,3531.0,3563.81,1501941.998,1033401.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-09 00:00:00+00:00,3563.82,3639.0,3538.1,3577.8,907869.6299999999,661959.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-10 00:00:00+00:00,3577.65,3607.55,3402.12,3415.01,1518798.429,978404.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-11 00:00:00+00:00,3415.01,3629.0,3368.0,3543.1,1874614.4100000001,1128983.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-12 00:00:00+00:00,3543.09,3549.82,3404.0,3492.91,1986800.313,1235363.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-13 00:00:00+00:00,3492.9,3618.0,3412.29,3610.05,1635411.585,1023293.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-14 00:00:00+00:00,3610.24,3830.0,3590.02,3794.19,1736534.995,1146008.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-15 00:00:00+00:00,3794.18,3915.0,3737.13,3872.71,1827994.284,1197192.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-16 00:00:00+00:00,3872.7,3980.0,3801.38,3833.3,1398489.1559999997,949358.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-17 00:00:00+00:00,3833.29,3925.95,3634.32,3851.01,1611014.8630000001,1037785.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-18 00:00:00+00:00,3851.17,3898.94,3675.5,3748.31,1768290.1970000006,1159038.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-19 00:00:00+00:00,3748.1,3893.0,3734.93,3881.48,1769753.9790000003,1095745.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-20 00:00:00+00:00,3881.49,4173.5,3830.0,4164.14,2278325.4579999996,1414062.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-21 00:00:00+00:00,4164.13,4389.6,4006.83,4057.26,3799361.4890000005,2565435.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-22 00:00:00+00:00,4057.26,4172.52,3888.0,3975.56,2113106.008,1445513.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-23 00:00:00+00:00,3975.55,4177.27,3940.6,4170.5,1494372.311,1006365.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-24 00:00:00+00:00,4170.5,4191.72,3962.86,4084.61,1501860.5720000004,1028584.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-25 00:00:00+00:00,4084.6,4240.03,4071.37,4224.14,1389088.08,936080.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-26 00:00:00+00:00,4224.13,4306.61,4092.0,4133.39,1665693.1909999999,1104541.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-27 00:00:00+00:00,4133.37,4319.0,3900.0,3923.57,2634958.4649999994,1767571.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-28 00:00:00+00:00,3923.58,4300.0,3887.75,4288.96,2233899.457,1606235.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-29 00:00:00+00:00,4288.91,4467.89,4269.16,4421.53,1862407.7399999998,1468291.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-30 00:00:00+00:00,4421.53,4438.85,4230.55,4324.82,1145678.717,856383.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-10-31 00:00:00+00:00,4324.82,4399.22,4161.0,4288.86,1308814.497,981719.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-01 00:00:00+00:00,4288.87,4385.57,4145.0,4322.72,1541225.0840000003,1119419.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-02 00:00:00+00:00,4322.72,4604.96,4286.67,4593.88,1477069.592,1129197.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-03 00:00:00+00:00,4593.17,4676.0,4456.0,4606.59,1476084.2459999998,1129057.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-04 00:00:00+00:00,4606.59,4611.23,4423.09,4535.37,1202356.184,864908.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-05 00:00:00+00:00,4535.38,4575.0,4445.1,4477.29,967384.537,741904.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-06 00:00:00+00:00,4477.29,4538.29,4325.91,4521.4,1062248.233,837553.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-07 00:00:00+00:00,4521.7,4642.76,4505.41,4616.5,822639.0230000002,662601.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-08 00:00:00+00:00,4616.51,4830.66,4615.21,4814.3,1214362.061,852661.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-09 00:00:00+00:00,4814.13,4844.97,4714.83,4734.98,1151961.105,826184.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-10 00:00:00+00:00,4734.99,4877.54,4450.0,4632.21,1848802.27,1349980.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-11 00:00:00+00:00,4632.42,4783.12,4580.9,4721.19,1146002.52,809400.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-12 00:00:00+00:00,4721.18,4811.0,4508.0,4665.99,1671014.2229999998,1115314.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-13 00:00:00+00:00,4665.99,4708.0,4585.11,4644.42,812742.573,572259.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-14 00:00:00+00:00,4644.42,4700.0,4515.84,4629.44,947147.896,695635.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-15 00:00:00+00:00,4629.75,4771.83,4541.44,4567.01,1350694.241,914909.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-16 00:00:00+00:00,4567.01,4567.07,4077.0,4209.42,2734030.9749999996,1750520.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-17 00:00:00+00:00,4209.34,4300.0,4062.0,4287.99,1860590.907,1230226.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-18 00:00:00+00:00,4288.0,4343.33,3957.96,3997.72,2286157.7320000003,1479900.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-19 00:00:00+00:00,3997.53,4309.04,3973.14,4293.44,1514392.1309999998,1038672.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-20 00:00:00+00:00,4293.44,4436.01,4202.24,4412.55,1143606.981,859521.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-21 00:00:00+00:00,4412.37,4425.73,4242.0,4259.23,996487.357,767191.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-22 00:00:00+00:00,4259.28,4327.75,4019.35,4086.57,1891086.974,1393037.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-23 00:00:00+00:00,4086.41,4387.0,4059.55,4341.36,1636858.037,1289208.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-24 00:00:00+00:00,4341.36,4377.0,4170.38,4271.29,1365897.243,1085749.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-25 00:00:00+00:00,4271.29,4558.29,4250.34,4527.86,1247638.7000000002,956493.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-26 00:00:00+00:00,4528.2,4555.0,3911.0,4040.66,2657044.682,1947135.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-27 00:00:00+00:00,4040.52,4182.66,4027.32,4095.33,1008006.7949999998,863273.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-28 00:00:00+00:00,4095.34,4301.07,3958.58,4296.6,1512813.8519999997,1127709.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-29 00:00:00+00:00,4297.01,4460.0,4280.0,4445.1,1432817.8699999996,1008984.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-11-30 00:00:00+00:00,4445.09,4757.8,4347.9,4631.51,2573866.445,2033929.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_ETH_USDT,2021-12-01 00:00:00+00:00,4631.43,4783.19,4528.5,4586.66,1861544.4910000004,1560343.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-02 00:00:00+00:00,4586.67,4636.86,4435.76,4514.32,1767131.3830000004,1379559.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-03 00:00:00+00:00,4514.32,4658.0,4004.0,4213.66,2648366.731,1840821.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-04 00:00:00+00:00,4213.67,4237.2,3388.15,4115.79,3531686.915000001,2464584.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-05 00:00:00+00:00,4115.79,4247.19,4033.0,4197.53,1909756.1630000002,1562874.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-06 00:00:00+00:00,4197.52,4377.58,3920.0,4345.2,2601175.1890000002,1814907.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-07 00:00:00+00:00,4345.44,4425.0,4255.27,4305.82,1388791.304,1145981.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-08 00:00:00+00:00,4305.83,4454.6,4224.98,4435.33,1443452.4900000002,1154341.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-09 00:00:00+00:00,4435.7,4490.97,4075.0,4103.8,1905319.9300000004,1394051.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-10 00:00:00+00:00,4103.8,4232.0,3882.84,3895.95,2123042.306,1654149.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-11 00:00:00+00:00,3895.85,4094.82,3831.01,4089.81,1729725.611,1411200.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-12 00:00:00+00:00,4088.86,4173.37,3985.0,4129.0,1044690.3459999998,872829.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-13 00:00:00+00:00,4129.16,4142.0,3668.34,3780.63,2252296.8800000004,1740073.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-14 00:00:00+00:00,3780.33,3879.13,3682.0,3856.66,1717995.1290000002,1294666.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-15 00:00:00+00:00,3856.67,4096.0,3639.39,4019.01,2415802.65,1782377.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-16 00:00:00+00:00,4019.01,4118.47,3951.14,3958.67,1603828.7640000004,1185345.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-17 00:00:00+00:00,3958.7,3992.99,3694.2,3873.93,2112388.7260000003,1545451.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-18 00:00:00+00:00,3872.98,3997.39,3764.96,3957.64,1306361.4649999999,1114959.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-19 00:00:00+00:00,3957.65,4034.99,3881.89,3922.51,1402218.456,1042599.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-20 00:00:00+00:00,3922.51,3981.48,3750.0,3943.48,1741506.7989999996,1413488.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-21 00:00:00+00:00,3943.64,4063.0,3912.26,4014.38,1246355.618,1087800.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-22 00:00:00+00:00,4014.38,4074.99,3924.36,3978.62,1076082.6489999997,808471.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-23 00:00:00+00:00,3978.63,4153.71,3888.87,4111.3,1586929.7070000004,1367358.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-24 00:00:00+00:00,4111.31,4133.38,4014.45,4045.0,1026529.2069999999,1035425.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-25 00:00:00+00:00,4045.19,4138.47,4015.0,4093.87,890361.1050000001,776640.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_ETH_USDT,2021-12-26 00:00:00+00:00,4093.88,4104.84,4002.0,4062.24,766536.9139999999,556179.0,False,False,False,False,False,False,True,True,False,False,False
