symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_DOGE_USDT,2020-12-05 00:00:00+00:00,0.003286,0.003417,0.003245,0.003398,797785234.0,10746.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-06 00:00:00+00:00,0.003398,0.003448,0.003343,0.003391,564809646.0,10218.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-07 00:00:00+00:00,0.003391,0.003406,0.003303,0.003341,427527036.0,8462.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-08 00:00:00+00:00,0.00334,0.003364,0.003107,0.003176,1076869765.0,13239.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-09 00:00:00+00:00,0.003176,0.003185,0.003003,0.00315,1020299434.0,12522.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-10 00:00:00+00:00,0.003151,0.003171,0.003057,0.003096,525283399.0,7985.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-11 00:00:00+00:00,0.0031,0.003107,0.003,0.003069,949285980.0,12317.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-12 00:00:00+00:00,0.00307,0.003189,0.003066,0.003153,760549836.0,13466.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-13 00:00:00+00:00,0.003154,0.003275,0.003142,0.00326,999837337.0,11962.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-14 00:00:00+00:00,0.00326,0.003283,0.00319,0.003224,675069936.0,9600.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-15 00:00:00+00:00,0.003225,0.003256,0.003166,0.003206,684980304.0,9492.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-16 00:00:00+00:00,0.003207,0.003434,0.003175,0.003422,1908833423.0,17770.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-17 00:00:00+00:00,0.003422,0.004139,0.003403,0.003732,7844233058.0,85705.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-18 00:00:00+00:00,0.003728,0.004006,0.0036,0.003866,3390531520.0,38358.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-19 00:00:00+00:00,0.003867,0.00405,0.003798,0.00393,2551219594.0,33697.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-20 00:00:00+00:00,0.003927,0.004756,0.003817,0.004642,16279135613.0,155331.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-21 00:00:00+00:00,0.004641,0.005445,0.0043,0.004778,18755209024.0,238598.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-22 00:00:00+00:00,0.004777,0.004846,0.004329,0.004521,6379411827.0,79346.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-23 00:00:00+00:00,0.004525,0.004775,0.003581,0.003755,5772921591.0,75821.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-24 00:00:00+00:00,0.003756,0.004599,0.003658,0.004575,4472929810.0,57977.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-25 00:00:00+00:00,0.004579,0.004642,0.004367,0.004565,3819609004.0,43111.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-26 00:00:00+00:00,0.004565,0.004673,0.004401,0.004519,3090781583.0,35321.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-27 00:00:00+00:00,0.004519,0.004841,0.004387,0.004554,4044310447.0,52480.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-28 00:00:00+00:00,0.004551,0.004744,0.004495,0.004609,2313272273.0,36821.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-29 00:00:00+00:00,0.004608,0.004644,0.00424,0.004498,2431306696.0,35091.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-30 00:00:00+00:00,0.004502,0.004752,0.004438,0.004635,2061932177.0,27573.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2020-12-31 00:00:00+00:00,0.004638,0.004775,0.004522,0.004678,1791408661.0,26735.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-01 00:00:00+00:00,0.004679,0.00569,0.004617,0.00568,4582399306.0,67263.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-02 00:00:00+00:00,0.00568,0.014076,0.00555,0.010542,98909809915.0,1746680.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-03 00:00:00+00:00,0.010543,0.014,0.009331,0.009877,58969892265.0,1442499.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-04 00:00:00+00:00,0.009878,0.011554,0.0077,0.009796,26513679841.0,726621.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-05 00:00:00+00:00,0.009796,0.010345,0.008848,0.01,9898853432.0,301151.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-06 00:00:00+00:00,0.009994,0.011077,0.009533,0.010468,9302684365.0,245586.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-07 00:00:00+00:00,0.010468,0.010634,0.008908,0.009767,5072262793.0,163511.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-08 00:00:00+00:00,0.009775,0.010353,0.008767,0.009755,4745569525.0,168931.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-09 00:00:00+00:00,0.009758,0.010809,0.00966,0.010202,4922822551.0,164825.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-10 00:00:00+00:00,0.010205,0.010981,0.009,0.009841,5116967631.0,163410.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-11 00:00:00+00:00,0.009842,0.00989,0.00666,0.008801,8037098845.0,247788.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-12 00:00:00+00:00,0.0088,0.009154,0.007825,0.008067,3816093963.0,132306.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-13 00:00:00+00:00,0.008063,0.008686,0.007729,0.008675,2595745235.0,96048.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-14 00:00:00+00:00,0.008671,0.010109,0.008328,0.009419,5379574575.0,151501.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-15 00:00:00+00:00,0.009421,0.009899,0.008308,0.00937,4811000772.0,161624.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-16 00:00:00+00:00,0.00937,0.0096,0.009069,0.009245,2330401038.0,95547.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-17 00:00:00+00:00,0.009241,0.009438,0.008764,0.00912,2475254242.0,98591.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-18 00:00:00+00:00,0.009116,0.009366,0.00893,0.009197,1877829693.0,73393.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-19 00:00:00+00:00,0.009196,0.009688,0.008926,0.009048,8042556084.0,262197.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-20 00:00:00+00:00,0.009055,0.009179,0.008501,0.00907,2147914094.0,86283.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-21 00:00:00+00:00,0.009079,0.009124,0.008,0.008148,2241925996.0,92884.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-22 00:00:00+00:00,0.008149,0.008765,0.007527,0.00852,2396122981.0,78423.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-23 00:00:00+00:00,0.008511,0.00881,0.008351,0.008586,1547384028.0,56664.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-24 00:00:00+00:00,0.008587,0.008982,0.008485,0.008724,1714852689.0,56890.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-25 00:00:00+00:00,0.008722,0.008901,0.008178,0.008355,1784604947.0,56845.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-26 00:00:00+00:00,0.008354,0.008472,0.007933,0.008234,1353054515.0,48872.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-27 00:00:00+00:00,0.008228,0.008237,0.007235,0.007416,2291399287.0,60914.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-28 00:00:00+00:00,0.007414,0.038,0.00727,0.036324,171184215324.0,3231644.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-29 00:00:00+00:00,0.036367,0.0887,0.0315,0.045883,118303297172.0,9281149.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-30 00:00:00+00:00,0.045873,0.050646,0.022147,0.02799,62852222240.0,4903127.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-01-31 00:00:00+00:00,0.027989,0.047891,0.026516,0.036885,83630179154.0,6545960.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-01 00:00:00+00:00,0.036868,0.043949,0.03265,0.034835,22740530552.0,2069236.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-02 00:00:00+00:00,0.034837,0.035382,0.028768,0.031357,11457707755.0,961650.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-03 00:00:00+00:00,0.031366,0.039878,0.031065,0.03736,12354356352.0,977400.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-04 00:00:00+00:00,0.03736,0.061316,0.035955,0.047205,40051078854.0,3290020.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-05 00:00:00+00:00,0.052781,0.054279,0.0432,0.04683,15972015450.0,1581049.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-06 00:00:00+00:00,0.046857,0.051803,0.043959,0.049659,6769760122.0,659344.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-07 00:00:00+00:00,0.057716,0.08781,0.05274,0.07803,39258138951.0,3954538.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-08 00:00:00+00:00,0.07803,0.086134,0.063154,0.079054,28236410424.0,3510092.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-09 00:00:00+00:00,0.079053,0.084614,0.063647,0.070186,16794962218.0,2018608.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-10 00:00:00+00:00,0.070194,0.082722,0.065,0.072645,14039059295.0,2065081.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-11 00:00:00+00:00,0.072645,0.0759,0.068133,0.069763,6060838606.0,747403.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-12 00:00:00+00:00,0.06974,0.073498,0.061374,0.069928,7224823899.0,912937.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-13 00:00:00+00:00,0.069935,0.072183,0.065748,0.066373,3817971230.0,533283.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-14 00:00:00+00:00,0.066363,0.066764,0.0556,0.062711,9205731612.0,1083728.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-15 00:00:00+00:00,0.062711,0.0644,0.046005,0.056511,12758593350.0,1388328.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-16 00:00:00+00:00,0.056514,0.059981,0.050653,0.053591,6549110308.0,826522.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-17 00:00:00+00:00,0.053598,0.05528,0.047825,0.049527,10430202670.0,1174742.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-18 00:00:00+00:00,0.049527,0.064735,0.049046,0.058838,12738870131.0,1205644.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-19 00:00:00+00:00,0.058828,0.059839,0.054,0.05519,5525192213.0,585182.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-20 00:00:00+00:00,0.055172,0.061578,0.050264,0.054153,7603284797.0,775939.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-21 00:00:00+00:00,0.054154,0.05985,0.05325,0.056063,5256189523.0,533681.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-22 00:00:00+00:00,0.05609,0.061123,0.045,0.053657,7875401899.0,838534.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-23 00:00:00+00:00,0.053635,0.053913,0.04139,0.04768,6429794060.0,762069.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-24 00:00:00+00:00,0.04768,0.060384,0.045925,0.056731,9787024708.0,935961.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-25 00:00:00+00:00,0.056747,0.058097,0.049294,0.049879,9458553276.0,902396.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-26 00:00:00+00:00,0.04988,0.05255,0.048416,0.050426,3493416615.0,357767.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-27 00:00:00+00:00,0.050444,0.052263,0.049067,0.050115,2262252639.0,203478.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-02-28 00:00:00+00:00,0.050099,0.050286,0.0446,0.048171,2600455626.0,260897.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-01 00:00:00+00:00,0.048147,0.052958,0.047883,0.050613,2657735387.0,236956.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-02 00:00:00+00:00,0.050615,0.052463,0.049104,0.050227,1909125184.0,184918.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-03 00:00:00+00:00,0.050225,0.052298,0.049778,0.050425,1764127924.0,173687.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-04 00:00:00+00:00,0.050429,0.051227,0.04752,0.049999,1800644009.0,178972.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-05 00:00:00+00:00,0.049999,0.051122,0.048,0.04953,1708055244.0,177331.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-06 00:00:00+00:00,0.049524,0.052759,0.049037,0.05093,2964704101.0,259450.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-07 00:00:00+00:00,0.050949,0.052735,0.0504,0.052056,1432549398.0,133000.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-08 00:00:00+00:00,0.05208,0.06324,0.05165,0.063076,6914041457.0,645590.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-09 00:00:00+00:00,0.063041,0.06317,0.05604,0.058013,6737857718.0,685336.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-10 00:00:00+00:00,0.058013,0.058889,0.054396,0.055951,4553904696.0,496712.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-11 00:00:00+00:00,0.05594,0.057093,0.054328,0.056056,1771955457.0,182729.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-12 00:00:00+00:00,0.056051,0.057162,0.054103,0.055367,3271861210.0,351674.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-13 00:00:00+00:00,0.055363,0.063079,0.054768,0.062816,3601684088.0,345783.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-14 00:00:00+00:00,0.062822,0.064,0.058168,0.058168,4508165067.0,491894.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-15 00:00:00+00:00,0.058168,0.059973,0.054975,0.05708,2566064337.0,280979.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-16 00:00:00+00:00,0.057047,0.059211,0.05535,0.058765,1823929934.0,220830.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-17 00:00:00+00:00,0.058766,0.059111,0.056585,0.05799,1142594487.0,134787.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-18 00:00:00+00:00,0.058003,0.059443,0.05703,0.057427,1424752061.0,149694.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-19 00:00:00+00:00,0.058003,0.059443,0.05703,0.057427,1424752061.0,149694.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-20 00:00:00+00:00,0.058343,0.060729,0.058045,0.058961,1771803146.0,179991.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-21 00:00:00+00:00,0.058343,0.060729,0.058045,0.058961,1771803146.0,179991.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-22 00:00:00+00:00,0.05758,0.058079,0.05431,0.054912,1385118576.0,149297.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-23 00:00:00+00:00,0.054919,0.056203,0.052489,0.053431,1578771408.0,171816.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-24 00:00:00+00:00,0.054919,0.056203,0.052489,0.053431,1578771408.0,171816.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-25 00:00:00+00:00,0.054919,0.056203,0.052489,0.053431,1578771408.0,171816.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-26 00:00:00+00:00,0.05131,0.054088,0.05128,0.053992,910230175.0,110751.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-27 00:00:00+00:00,0.05131,0.054088,0.05128,0.053992,910230175.0,110751.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-28 00:00:00+00:00,0.054471,0.054983,0.053041,0.053726,1567496614.0,179196.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-29 00:00:00+00:00,0.053726,0.054772,0.05328,0.054191,941617269.0,97240.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-30 00:00:00+00:00,0.05418,0.055751,0.053801,0.054096,1479625464.0,139677.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-03-31 00:00:00+00:00,0.054107,0.054633,0.051495,0.053814,1314302348.0,151063.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-01 00:00:00+00:00,0.053828,0.07045,0.053716,0.062151,20004312675.0,1525407.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-02 00:00:00+00:00,0.062155,0.062937,0.057322,0.057769,3088848497.0,326164.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-03 00:00:00+00:00,0.057772,0.059745,0.055539,0.055574,2118809097.0,213417.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-04 00:00:00+00:00,0.05556,0.058308,0.0551,0.057457,1491604742.0,152767.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-05 00:00:00+00:00,0.057473,0.060916,0.056309,0.060085,2976420990.0,255136.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-06 00:00:00+00:00,0.060082,0.065591,0.058023,0.06445,5427015138.0,468582.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-07 00:00:00+00:00,0.064448,0.067555,0.057037,0.058838,5106092931.0,499737.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-08 00:00:00+00:00,0.058833,0.062408,0.058694,0.06188,3681014814.0,332288.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-09 00:00:00+00:00,0.061881,0.064371,0.060594,0.0617,2719276628.0,216345.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-10 00:00:00+00:00,0.061704,0.065454,0.061078,0.06379,3090900169.0,268223.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-11 00:00:00+00:00,0.06382,0.080221,0.063541,0.074548,16828611925.0,1567999.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-12 00:00:00+00:00,0.074551,0.075672,0.068847,0.070802,4483273664.0,478943.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-13 00:00:00+00:00,0.070801,0.096607,0.070792,0.094752,15820102102.0,1575594.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-14 00:00:00+00:00,0.094744,0.145678,0.092521,0.121712,45918524194.0,5959311.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-15 00:00:00+00:00,0.121715,0.191163,0.1201,0.181654,29608648487.0,4492537.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-16 00:00:00+00:00,0.181646,0.459535,0.178591,0.365462,132995609154.0,37707156.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-17 00:00:00+00:00,0.365451,0.381853,0.234656,0.282716,29483283794.0,11254154.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-18 00:00:00+00:00,0.282732,0.352159,0.231307,0.322905,22268025199.0,8296450.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-19 00:00:00+00:00,0.322945,0.437976,0.308473,0.409251,25093623445.0,9715168.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-20 00:00:00+00:00,0.409191,0.426976,0.2708,0.317516,26984715738.0,10401206.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-21 00:00:00+00:00,0.317475,0.346854,0.295935,0.305983,26116151202.0,10773506.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-22 00:00:00+00:00,0.305982,0.309534,0.252715,0.260918,16036393590.0,5678188.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-23 00:00:00+00:00,0.260779,0.269667,0.161,0.249846,24934977315.0,7383284.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-24 00:00:00+00:00,0.249827,0.29,0.227573,0.270031,13388626705.0,4857732.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-25 00:00:00+00:00,0.270045,0.288744,0.224,0.251418,8794474423.0,3160578.0,False,False,False,False,False,False,True,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-26 00:00:00+00:00,0.251394,0.280951,0.246797,0.271959,5842211518.0,2163358.0,True,False,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-27 00:00:00+00:00,0.271924,0.28049,0.264522,0.272527,3566424984.0,1248037.0,False,True,False,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-28 00:00:00+00:00,0.272541,0.34567,0.255153,0.323484,16073457584.0,5171083.0,False,False,True,False,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-29 00:00:00+00:00,0.323483,0.325,0.295378,0.305181,4554156768.0,1811145.0,False,False,False,True,False,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-04-30 00:00:00+00:00,0.3052,0.340487,0.302308,0.337754,8828380360.0,3219792.0,False,False,False,False,True,False,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-05-01 00:00:00+00:00,0.337806,0.3982,0.328041,0.391209,7643462540.0,2850670.0,False,False,False,False,False,True,False,False,True,False,False
BINANCEFTS_PERP_DOGE_USDT,2021-05-02 00:00:00+00:00,0.391282,0.401118,0.360444,0.374584,5795566338.0,2344939.0,False,False,False,False,False,False,True,False,True,False,False
